"PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","HeuBug"
"0","1","0","1","2","FALSE"
"0","1","0","1","2","FALSE"
"33","1","0","1","2","FALSE"
"69","1","0","8","1","FALSE"
"56","1","0","6","1","FALSE"
"39","1","0","7","1","FALSE"
"72","1","0","14","1","TRUE"
"33","1","0","0","2","FALSE"
"0","0","2","0","0","FALSE"
"0","0","2","0","0","FALSE"
"92","3","0","7","2","FALSE"
"86","2","0","13","1","TRUE"
"0","5","0","0","2","FALSE"
"90","1","3","2","2","FALSE"
"72","4","2","3","2","FALSE"
"71","4","0","2","2","FALSE"
"0","3","2","0","2","FALSE"
"70","5","0","3","2","FALSE"
"75","2","0","2","2","FALSE"
"61","1","0","1","2","FALSE"
"87","2","2","2","2","FALSE"
"64","2","0","3","2","FALSE"
"62","1","0","1","2","FALSE"
"0","1","0","2","1","FALSE"
"75","3","0","10","2","FALSE"
"0","5","0","3","1","FALSE"
"0","1","0","3","2","FALSE"
"60","1","0","8","2","FALSE"
"0","0","2","1","0","FALSE"
"0","0","2","2","0","FALSE"
"40","3","0","8","1","FALSE"
"90","1","0","20","2","TRUE"
"88","1","0","1","1","TRUE"
"77","2","0","1","1","FALSE"
"81","1","0","3","1","FALSE"
"97","3","0","3","1","FALSE"
"81","1","0","6","1","FALSE"
"85","2","1","0","1","FALSE"
"50","2","0","0","1","FALSE"
"83","1","0","3","2","FALSE"
"0","2","0","1","1","FALSE"
"66","1","0","0","1","FALSE"
"50","1","0","0","1","TRUE"
"85","1","0","1","1","FALSE"
"85","1","0","5","2","FALSE"
"94","1","0","8","2","TRUE"
"0","1","0","3","1","FALSE"
"71","2","0","4","1","FALSE"
"0","1","0","3","1","FALSE"
"0","0","2","2","0","FALSE"
"66","1","0","2","1","TRUE"
"0","0","0","0","0","FALSE"
"75","1","0","2","2","FALSE"
"86","2","0","0","1","FALSE"
"0","0","1","0","0","FALSE"
"0","2","0","9","2","FALSE"
"66","1","1","0","1","FALSE"
"66","1","1","1","2","FALSE"
"0","2","1","3","2","FALSE"
"66","2","1","1","2","FALSE"
"0","2","1","3","3","FALSE"
"66","2","1","0","1","FALSE"
"50","3","0","5","1","FALSE"
"0","4","0","0","1","FALSE"
"0","4","0","0","1","FALSE"
"0","2","0","5","1","FALSE"
"0","2","0","3","2","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","0","1","FALSE"
"0","4","0","0","1","FALSE"
"0","4","0","0","1","FALSE"
"0","4","0","0","1","FALSE"
"0","4","0","1","1","FALSE"
"33","1","0","0","1","FALSE"
"0","3","0","0","1","FALSE"
"0","0","0","0","0","FALSE"
"0","1","0","0","1","FALSE"
"100","2","0","6","2","FALSE"
"0","2","0","5","1","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","0","1","FALSE"
"0","3","0","2","1","FALSE"
"16","2","0","1","1","FALSE"
"0","3","0","0","1","FALSE"
"58","3","0","2","1","FALSE"
"36","3","0","5","1","FALSE"
"0","3","0","2","1","FALSE"
"80","3","0","5","1","FALSE"
"0","3","0","3","1","FALSE"
"0","3","0","2","1","FALSE"
"0","3","0","2","1","FALSE"
"0","3","0","2","1","FALSE"
"85","3","0","5","1","FALSE"
"60","1","0","0","1","FALSE"
"0","3","6","4","1","FALSE"
"0","2","0","2","1","FALSE"
"0","2","0","8","1","FALSE"
"0","4","0","0","1","FALSE"
"0","4","0","0","1","FALSE"
"0","4","0","7","1","FALSE"
"0","3","0","2","1","FALSE"
"0","3","0","2","1","FALSE"
"66","2","0","1","1","FALSE"
"0","1","0","0","1","FALSE"
"50","1","0","0","1","FALSE"
"0","4","0","1","1","FALSE"
"33","4","0","0","1","FALSE"
"0","4","0","3","1","FALSE"
"92","3","4","6","2","FALSE"
"0","4","0","0","1","FALSE"
"88","2","0","1","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","1","1","FALSE"
"0","2","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","1","0","0","2","FALSE"
"0","2","0","5","1","FALSE"
"0","2","0","3","1","TRUE"
"0","4","0","1","1","FALSE"
"66","1","0","1","1","FALSE"
"0","1","0","2","1","FALSE"
"73","1","0","0","2","FALSE"
"0","0","1","0","0","FALSE"
"0","2","0","2","1","FALSE"
"83","3","1","0","1","FALSE"
"0","4","0","3","1","FALSE"
"33","2","0","2","1","FALSE"
"58","2","0","0","2","FALSE"
"100","1","0","0","1","FALSE"
"66","2","0","1","2","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","2","1","TRUE"
"0","1","0","56","1","FALSE"
"0","1","0","19","1","FALSE"
"0","1","0","2","1","FALSE"
"0","1","0","1","1","FALSE"
"64","3","0","0","1","FALSE"
"47","3","0","1","1","FALSE"
"0","4","0","0","1","FALSE"
"0","4","0","0","1","FALSE"
"12","3","0","1","1","FALSE"
"0","3","0","3","1","FALSE"
"0","3","2","2","1","FALSE"
"0","2","0","7","1","FALSE"
"0","3","0","1","1","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","7","1","FALSE"
"50","2","0","2","2","FALSE"
"50","2","0","2","1","FALSE"
"0","2","0","2","1","FALSE"
"0","3","0","2","1","FALSE"
"0","1","0","5","1","FALSE"
"0","3","0","4","1","FALSE"
"0","2","2","4","1","FALSE"
"25","2","0","3","2","FALSE"
"96","3","0","51","1","FALSE"
"50","2","0","1","1","FALSE"
"44","3","0","4","2","FALSE"
"0","2","0","5","2","FALSE"
"0","4","0","3","1","FALSE"
"0","2","0","5","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","4","1","FALSE"
"16","2","0","3","1","FALSE"
"5","2","0","1","1","FALSE"
"40","2","0","1","1","FALSE"
"0","3","0","3","1","FALSE"
"0","3","0","1","1","TRUE"
"90","4","0","9","1","FALSE"
"0","4","0","1","1","FALSE"
"0","2","0","0","1","FALSE"
"0","2","0","1","1","FALSE"
"0","3","0","0","1","FALSE"
"100","3","0","8","2","TRUE"
"0","4","0","11","1","FALSE"
"0","4","0","1","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","17","1","FALSE"
"0","4","0","16","1","FALSE"
"0","4","0","1","1","FALSE"
"0","4","0","10","1","FALSE"
"0","4","0","4","1","FALSE"
"0","1","0","2","1","FALSE"
"0","4","0","1","1","FALSE"
"0","4","0","1","1","FALSE"
"0","4","0","1","1","FALSE"
"50","1","0","0","1","FALSE"
"90","3","27","15","2","FALSE"
"0","4","0","20","1","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","2","1","FALSE"
"75","3","0","3","1","FALSE"
"0","2","0","3","1","FALSE"
"0","0","0","0","0","FALSE"
"0","3","0","3","2","FALSE"
"76","1","1","0","1","FALSE"
"0","2","0","1","1","FALSE"
"0","3","0","4","2","FALSE"
"80","3","0","1","2","FALSE"
"0","3","0","7","2","FALSE"
"0","2","0","5","1","FALSE"
"0","3","0","5","2","FALSE"
"33","1","0","0","2","FALSE"
"0","0","0","0","0","FALSE"
"0","3","0","3","1","FALSE"
"0","2","0","1","1","FALSE"
"0","3","0","3","2","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","4","1","FALSE"
"0","4","0","5","1","FALSE"
"0","2","0","1","1","FALSE"
"0","3","0","1","1","FALSE"
"0","3","1","2","1","FALSE"
"0","3","0","0","1","FALSE"
"50","3","0","2","1","FALSE"
"0","1","0","1","1","FALSE"
"50","3","0","2","1","FALSE"
"66","2","0","0","1","FALSE"
"58","3","0","7","1","TRUE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","TRUE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","2","1","FALSE"
