"PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","HeuBug"
"0","6","0","0","1","FALSE"
"0","5","2","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"50","1","0","0","1","FALSE"
"0","4","0","2","2","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","0","1","FALSE"
"0","5","0","0","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","3","1","FALSE"
"0","5","0","5","1","FALSE"
"0","5","0","1","1","FALSE"
"25","2","1","0","1","FALSE"
"50","5","0","2","1","FALSE"
"26","2","0","9","2","FALSE"
"0","1","0","0","1","FALSE"
"33","5","0","5","1","FALSE"
"0","1","0","1","2","FALSE"
"0","1","0","1","2","FALSE"
"50","5","0","5","1","FALSE"
"0","2","0","7","1","FALSE"
"0","5","0","2","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","6","1","FALSE"
"0","4","0","9","1","FALSE"
"0","5","0","1","1","FALSE"
"0","2","0","5","1","FALSE"
"0","2","0","1","1","FALSE"
"25","2","0","3","1","FALSE"
"0","2","0","4","1","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","5","1","FALSE"
"0","3","0","1","1","FALSE"
"0","2","0","2","1","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","6","1","FALSE"
"66","2","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","2","0","4","1","FALSE"
"80","2","0","2","2","FALSE"
"0","2","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"66","2","0","6","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","9","1","FALSE"
"33","1","0","0","1","FALSE"
"0","4","0","1","1","FALSE"
"0","1","0","1","2","FALSE"
"0","1","0","5","1","FALSE"
"0","0","0","2","0","FALSE"
"33","2","0","3","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","0","1","FALSE"
"25","2","0","3","1","FALSE"
"0","2","0","4","1","FALSE"
"0","2","0","3","1","FALSE"
"50","2","0","4","1","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","5","1","FALSE"
"50","2","0","5","1","FALSE"
"0","2","0","6","1","FALSE"
"0","5","0","1","1","FALSE"
"0","4","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","2","0","3","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","1","0","2","2","FALSE"
"0","3","0","0","1","FALSE"
"33","3","0","4","1","FALSE"
"0","5","0","3","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","4","1","FALSE"
"0","5","0","6","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","5","1","FALSE"
"0","5","0","5","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","1","4","1","FALSE"
"0","6","0","0","1","FALSE"
"0","6","0","0","1","FALSE"
"0","5","1","3","2","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","0","1","FALSE"
"0","5","0","0","1","FALSE"
"0","1","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","3","2","5","1","FALSE"
"75","3","0","7","2","FALSE"
"0","6","0","0","1","FALSE"
"58","5","2","0","1","FALSE"
"0","2","0","2","1","FALSE"
"0","6","0","0","1","FALSE"
"0","2","0","0","1","FALSE"
"83","5","1","9","1","FALSE"
"0","1","0","3","1","FALSE"
"37","5","0","1","1","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","3","1","FALSE"
"0","5","0","1","1","FALSE"
"33","1","0","4","1","FALSE"
"33","1","0","4","1","FALSE"
"0","1","0","2","1","FALSE"
"33","1","0","4","1","FALSE"
"50","1","0","2","2","FALSE"
"0","1","0","3","1","FALSE"
"33","5","0","1","1","FALSE"
"50","3","0","4","1","FALSE"
"25","5","0","2","1","FALSE"
"50","5","0","1","1","FALSE"
"0","5","0","0","1","FALSE"
"0","5","0","2","1","FALSE"
"0","3","0","0","1","FALSE"
"50","2","0","6","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"50","2","0","8","1","FALSE"
"50","2","0","5","1","FALSE"
"0","2","0","8","1","FALSE"
"0","1","0","1","2","FALSE"
"0","5","0","2","1","FALSE"
"90","1","0","5","1","FALSE"
"50","5","0","1","1","FALSE"
"0","1","0","2","2","FALSE"
"0","0","1","0","0","FALSE"
"0","0","1","0","0","FALSE"
"0","1","0","3","2","FALSE"
"0","4","0","0","1","FALSE"
"33","1","0","0","1","FALSE"
"75","1","0","3","2","FALSE"
"37","3","0","5","1","FALSE"
"0","5","0","1","1","FALSE"
"60","5","0","2","2","FALSE"
"0","4","0","6","1","FALSE"
"28","5","0","2","2","FALSE"
"0","4","0","5","1","FALSE"
"0","4","0","1","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"25","5","2","1","1","FALSE"
"0","6","0","0","1","FALSE"
"0","6","0","1","1","FALSE"
"0","4","0","6","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","7","0","2","2","FALSE"
"0","8","0","2","2","FALSE"
"0","7","0","2","2","FALSE"
"0","7","0","1","2","FALSE"
"25","5","0","1","1","FALSE"
"0","8","0","2","2","FALSE"
"0","7","1","2","2","FALSE"
"0","7","0","2","2","FALSE"
"0","7","0","4","2","FALSE"
"0","7","1","4","2","FALSE"
"0","6","19","2","2","FALSE"
"0","7","0","1","2","FALSE"
"0","7","0","2","2","FALSE"
"0","7","0","1","2","FALSE"
"0","7","0","1","2","FALSE"
"0","6","1","5","2","FALSE"
"0","6","0","2","2","FALSE"
"0","8","0","1","2","FALSE"
"0","7","0","1","2","FALSE"
"0","7","0","0","1","FALSE"
"0","7","0","1","2","FALSE"
"0","7","0","3","2","FALSE"
"0","7","0","2","2","FALSE"
"0","8","0","1","2","FALSE"
"0","7","0","7","2","FALSE"
"0","7","3","3","2","FALSE"
"0","7","0","0","1","FALSE"
"0","8","0","1","2","FALSE"
"0","7","0","1","1","FALSE"
"70","5","0","3","2","FALSE"
"66","5","3","0","1","FALSE"
"0","5","0","1","1","FALSE"
"0","4","0","0","1","FALSE"
"0","5","0","1","1","FALSE"
"0","4","0","0","1","FALSE"
"0","5","0","1","1","FALSE"
"100","3","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"50","1","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","2","0","2","1","FALSE"
"0","3","0","0","1","FALSE"
"0","0","0","0","0","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","0","1","FALSE"
"60","3","0","2","1","FALSE"
"0","1","0","1","2","FALSE"
"0","3","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","3","0","0","1","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","2","FALSE"
"33","1","0","0","2","FALSE"
"37","3","0","0","2","FALSE"
"0","1","0","1","2","FALSE"
"0","5","1","2","2","FALSE"
"0","6","0","0","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","4","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","4","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","3","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"25","5","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","2","0","3","1","FALSE"
"0","5","1","1","1","FALSE"
"0","7","0","0","1","FALSE"
"62","6","1","0","1","FALSE"
"0","5","0","2","1","FALSE"
"0","2","0","3","2","FALSE"
"0","2","0","5","2","FALSE"
"0","6","0","3","1","FALSE"
"0","5","1","3","1","FALSE"
"0","6","0","2","1","FALSE"
"0","1","0","2","1","FALSE"
"0","1","0","2","1","FALSE"
"60","3","0","0","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","3","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","2","1","FALSE"
"33","5","0","4","2","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","4","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","3","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","1","0","2","2","FALSE"
"0","5","0","2","1","FALSE"
"0","2","0","4","1","FALSE"
"0","2","0","4","1","FALSE"
"0","0","0","0","0","FALSE"
"33","3","0","1","1","FALSE"
"60","2","0","3","1","FALSE"
"0","5","0","4","1","FALSE"
"0","0","0","0","0","FALSE"
"100","2","0","2","2","FALSE"
"50","4","0","3","1","FALSE"
"0","2","0","2","1","FALSE"
"50","1","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","4","1","FALSE"
"33","4","0","8","1","FALSE"
"33","4","0","7","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","4","2","FALSE"
"0","1","0","2","2","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","2","2","FALSE"
"0","1","0","2","1","FALSE"
"0","2","0","0","1","FALSE"
"0","4","1","3","1","FALSE"
"100","2","0","0","1","FALSE"
"0","1","0","4","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","1","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","1","0","2","2","FALSE"
"25","1","0","5","1","FALSE"
"0","4","0","3","1","FALSE"
"33","1","0","2","2","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","2","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"33","4","0","3","1","FALSE"
"33","4","0","3","1","FALSE"
"0","5","0","0","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","3","2","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","4","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","3","1","FALSE"
"0","5","0","2","2","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","3","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","1","0","3","2","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","6","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","2","1","1","1","FALSE"
"0","3","0","0","1","FALSE"
"0","4","0","3","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","5","2","FALSE"
"0","4","0","5","2","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","4","0","3","1","FALSE"
"0","5","0","2","1","FALSE"
"0","6","0","0","1","FALSE"
"0","6","0","4","1","FALSE"
"0","6","0","0","1","FALSE"
"0","5","3","4","1","FALSE"
"33","5","0","1","1","FALSE"
"0","2","0","3","1","FALSE"
"0","1","0","2","1","FALSE"
"0","2","0","1","1","FALSE"
"0","0","1","2","0","FALSE"
"33","1","0","1","2","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","2","1","FALSE"
"0","5","0","3","1","FALSE"
"0","2","1","2","1","FALSE"
"0","0","1","0","0","FALSE"
"0","1","0","3","1","FALSE"
"0","1","0","3","1","FALSE"
"0","1","0","1","2","FALSE"
"0","5","0","3","1","FALSE"
"0","6","0","0","1","FALSE"
"0","5","1","2","1","FALSE"
"0","5","0","2","1","FALSE"
"0","0","0","1","0","FALSE"
"0","2","0","1","1","FALSE"
"0","2","1","0","1","FALSE"
"100","2","0","0","1","FALSE"
"50","1","0","0","2","FALSE"
"0","2","0","6","1","FALSE"
"0","2","3","4","1","FALSE"
"0","3","0","0","1","FALSE"
"0","2","0","6","1","FALSE"
"0","3","0","0","1","FALSE"
"0","3","0","0","1","FALSE"
"0","5","0","1","1","FALSE"
"33","4","0","1","2","FALSE"
"33","4","0","1","1","FALSE"
"0","4","0","2","2","FALSE"
"62","3","1","6","2","FALSE"
"0","1","1","0","1","FALSE"
"0","2","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"33","3","0","7","1","FALSE"
"0","2","0","12","1","FALSE"
"22","3","0","2","1","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"33","2","2","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","2","1","FALSE"
"0","3","0","0","1","FALSE"
"0","2","1","4","1","FALSE"
"0","5","0","2","1","FALSE"
"0","5","2","1","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"50","4","136","6","1","FALSE"
"50","3","0","4","2","FALSE"
"0","3","0","0","1","FALSE"
"0","5","0","3","1","FALSE"
"0","3","0","1","1","FALSE"
"40","3","0","2","1","FALSE"
"0","3","0","1","1","FALSE"
"76","4","0","4","1","FALSE"
"0","1","0","4","1","FALSE"
"0","1","0","1","1","FALSE"
"50","1","0","15","1","FALSE"
"40","3","0","5","1","FALSE"
"100","1","0","0","1","FALSE"
"66","3","0","6","1","FALSE"
"44","3","0","6","2","FALSE"
"50","2","0","2","1","FALSE"
"93","2","0","4","2","FALSE"
"0","1","0","6","1","FALSE"
"85","2","1","1","2","FALSE"
"87","3","0","2","2","FALSE"
"0","5","0","1","1","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","3","2","FALSE"
"50","4","0","4","2","FALSE"
"50","4","0","4","2","FALSE"
"75","4","0","4","2","FALSE"
"77","4","0","4","2","FALSE"
"58","4","0","5","2","FALSE"
"80","5","23","3","2","FALSE"
"0","6","0","1","1","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","3","2","FALSE"
"66","6","0","4","2","FALSE"
"66","6","0","3","2","FALSE"
"50","6","0","3","2","FALSE"
"0","6","0","4","2","FALSE"
"0","6","0","5","2","FALSE"
"0","6","0","6","2","FALSE"
"0","6","0","6","2","FALSE"
"100","6","0","6","2","FALSE"
"100","6","0","6","2","FALSE"
"100","6","0","6","2","FALSE"
"0","6","0","2","2","FALSE"
"0","6","0","3","2","FALSE"
"0","6","0","4","1","FALSE"
"0","5","0","5","1","FALSE"
"0","6","0","6","2","FALSE"
"0","6","0","4","1","FALSE"
"0","6","0","3","1","FALSE"
"0","6","0","4","1","FALSE"
"0","6","0","4","1","FALSE"
"100","5","0","4","2","FALSE"
"0","5","0","1","1","FALSE"
"61","5","0","4","1","FALSE"
"50","5","0","6","2","FALSE"
"85","3","0","3","1","FALSE"
"91","1","0","2","2","FALSE"
"0","4","0","6","1","FALSE"
"91","4","0","8","1","FALSE"
"0","3","0","4","1","FALSE"
"0","1","0","0","2","FALSE"
"0","1","0","0","2","FALSE"
"75","1","1","1","3","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","4","2","FALSE"
"0","5","0","2","2","FALSE"
"0","5","0","3","2","FALSE"
"25","4","4","4","1","FALSE"
"50","2","0","1","1","FALSE"
"0","1","0","2","1","FALSE"
"0","3","0","4","1","FALSE"
"63","3","0","8","3","FALSE"
"0","1","0","4","2","FALSE"
"92","1","0","2","2","FALSE"
"50","1","0","1","1","FALSE"
"0","2","0","0","1","FALSE"
"75","1","0","0","1","FALSE"
"0","1","0","1","1","FALSE"
"50","1","0","0","1","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","2","1","FALSE"
"66","5","0","6","1","FALSE"
"66","4","0","7","2","FALSE"
"66","4","0","7","2","FALSE"
"70","4","0","4","2","FALSE"
"0","1","0","0","2","FALSE"
"0","0","2","0","0","FALSE"
"0","3","0","2","1","FALSE"
"77","3","0","12","2","FALSE"
"94","3","0","8","1","TRUE"
"74","3","0","9","1","FALSE"
"0","2","0","1","1","FALSE"
"50","2","0","0","1","FALSE"
"40","4","0","2","2","FALSE"
"33","4","0","2","2","FALSE"
"0","4","0","1","2","FALSE"
"0","4","0","1","2","FALSE"
"50","4","0","5","2","FALSE"
"0","5","0","4","2","FALSE"
"66","4","1","2","2","FALSE"
"66","4","0","2","2","FALSE"
"0","4","0","1","2","FALSE"
"0","4","0","1","2","FALSE"
"33","4","0","1","2","FALSE"
"66","4","0","2","2","FALSE"
"0","3","0","4","1","FALSE"
"100","1","0","0","1","FALSE"
"0","7","0","8","1","FALSE"
"0","4","0","4","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","6","2","FALSE"
"0","4","0","4","2","FALSE"
"100","1","0","5","2","TRUE"
"0","1","0","6","2","TRUE"
"100","1","0","0","1","FALSE"
"100","1","0","1","1","FALSE"
"80","1","0","2","1","FALSE"
"100","1","0","1","1","FALSE"
"55","4","0","3","2","FALSE"
"55","4","0","3","2","FALSE"
"55","4","0","3","2","FALSE"
"55","4","0","4","2","FALSE"
"55","4","0","3","2","FALSE"
"0","2","0","2","1","FALSE"
"55","5","0","2","1","FALSE"
"55","5","0","2","1","FALSE"
"90","1","0","3","2","FALSE"
"0","4","0","5","2","FALSE"
"0","4","1","5","2","FALSE"
"0","5","0","1","2","FALSE"
"0","1","0","1","1","FALSE"
"89","1","0","7","1","FALSE"
"30","4","8","4","1","FALSE"
"83","3","0","4","2","TRUE"
"0","5","0","4","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","FALSE"
"0","5","0","1","1","TRUE"
"0","5","0","1","1","FALSE"
"33","5","0","4","1","FALSE"
"0","5","0","4","1","FALSE"
"0","1","0","2","1","FALSE"
"0","1","0","2","1","FALSE"
"0","6","0","0","1","FALSE"
"66","5","1","1","1","FALSE"
"44","4","0","6","1","FALSE"
"0","3","0","2","1","FALSE"
"0","2","0","3","1","TRUE"
"70","4","174","7","1","TRUE"
"70","2","1","14","2","TRUE"
"0","2","0","1","1","TRUE"
"71","1","6","3","1","TRUE"
"0","0","0","0","0","FALSE"
"0","2","0","2","1","TRUE"
"0","0","0","0","0","TRUE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","TRUE"
"0","2","0","2","1","TRUE"
"0","0","0","0","0","TRUE"
