"PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","HeuBug"
"0","1","0","11","1","FALSE"
"25","2","0","3","2","FALSE"
"0","1","0","5","2","FALSE"
"83","1","0","11","1","FALSE"
"0","2","1","0","1","FALSE"
"53","1","0","2","3","FALSE"
"100","3","0","15","1","FALSE"
"52","1","0","7","1","FALSE"
"0","1","0","8","1","FALSE"
"70","1","0","13","1","FALSE"
"66","3","0","6","2","FALSE"
"0","1","0","0","1","FALSE"
"82","2","0","17","2","FALSE"
"66","2","0","8","2","FALSE"
"33","2","0","8","2","FALSE"
"0","3","0","4","1","FALSE"
"100","3","0","1","1","FALSE"
"77","3","0","13","1","FALSE"
"100","2","0","17","2","FALSE"
"0","1","0","3","2","FALSE"
"0","2","0","2","1","FALSE"
"88","2","4","31","2","FALSE"
"25","3","0","2","2","FALSE"
"66","2","1","8","1","FALSE"
"77","2","0","6","1","FALSE"
"73","3","0","4","2","FALSE"
"0","1","0","5","2","FALSE"
"0","0","0","0","0","FALSE"
"0","2","0","3","1","FALSE"
"0","2","0","6","1","FALSE"
"100","3","0","10","2","FALSE"
"0","1","0","4","2","FALSE"
"100","3","0","9","1","FALSE"
"78","2","0","3","2","FALSE"
"78","3","0","5","2","FALSE"
"74","2","1","10","1","FALSE"
"0","2","15","0","1","FALSE"
"85","1","0","24","1","TRUE"
"0","2","0","0","1","FALSE"
"75","2","0","6","2","FALSE"
"0","2","0","5","1","FALSE"
"80","1","0","12","1","FALSE"
"0","2","1","0","1","FALSE"
"85","2","0","5","3","FALSE"
"62","2","1","9","1","FALSE"
"80","2","0","11","2","FALSE"
"59","2","0","11","1","FALSE"
"0","1","0","2","2","FALSE"
"91","3","2","52","2","TRUE"
"25","3","0","2","1","FALSE"
"77","1","3","5","2","FALSE"
"73","1","0","2","1","FALSE"
"0","3","0","3","1","FALSE"
"50","2","2","8","1","FALSE"
"0","1","0","4","1","FALSE"
"0","1","0","1","2","FALSE"
"79","1","0","9","2","FALSE"
"60","1","0","1","3","FALSE"
"100","2","1","10","1","TRUE"
"55","1","4","2","2","FALSE"
"66","2","0","4","2","FALSE"
"69","3","0","20","2","FALSE"
"0","2","6","0","2","FALSE"
"0","2","3","0","2","FALSE"
"55","3","3","4","2","FALSE"
"0","2","3","0","2","FALSE"
"66","4","0","4","1","FALSE"
"0","3","0","3","1","FALSE"
"100","4","0","3","1","FALSE"
"46","3","0","1","1","FALSE"
"58","3","0","0","1","FALSE"
"72","3","3","11","2","TRUE"
"60","1","0","3","2","FALSE"
"57","2","0","9","2","FALSE"
"83","2","0","10","2","FALSE"
"58","2","2","21","1","FALSE"
"60","3","0","17","1","FALSE"
"50","2","0","17","2","FALSE"
"7","2","0","14","1","FALSE"
"50","2","0","21","2","FALSE"
"45","2","0","9","2","FALSE"
"40","3","0","11","1","FALSE"
"50","3","0","8","1","FALSE"
"83","2","0","11","2","FALSE"
"65","2","1","19","1","FALSE"
"50","2","0","9","2","FALSE"
"0","3","0","10","1","FALSE"
"0","3","0","10","1","FALSE"
"65","2","6","17","1","FALSE"
"0","3","0","9","1","FALSE"
"0","0","4","1","0","FALSE"
"100","2","6","213","6","TRUE"
"71","3","0","14","1","FALSE"
"0","2","1","4","1","FALSE"
"97","2","0","13","2","FALSE"
"83","3","0","9","1","TRUE"
"85","1","0","29","2","FALSE"
"0","2","2","12","1","FALSE"
"75","2","0","9","1","FALSE"
"50","1","0","4","1","FALSE"
"0","1","0","5","2","FALSE"
"12","1","0","4","2","FALSE"
"100","1","0","2","3","FALSE"
"75","1","0","12","1","FALSE"
"90","1","0","27","1","FALSE"
"62","3","0","14","2","FALSE"
"50","3","0","17","1","FALSE"
"50","3","0","10","1","FALSE"
"50","1","0","16","1","FALSE"
"50","3","0","18","2","FALSE"
"73","2","4","5","2","FALSE"
"55","3","0","2","2","FALSE"
"50","3","0","2","2","FALSE"
"83","1","0","44","2","FALSE"
"79","2","2","20","3","FALSE"
"0","0","3","2","0","FALSE"
"100","3","1","30","2","FALSE"
"82","2","2","14","2","FALSE"
"0","1","0","2","2","FALSE"
"50","2","0","1","2","TRUE"
"61","2","0","0","1","FALSE"
"50","3","0","3","1","FALSE"
"87","2","0","0","1","FALSE"
"63","2","2","4","1","FALSE"
"64","2","0","0","1","FALSE"
"62","2","0","0","1","FALSE"
"75","2","0","0","1","FALSE"
"0","1","0","0","1","FALSE"
"46","1","0","1","1","FALSE"
"0","3","1","0","1","FALSE"
"82","2","0","2","2","FALSE"
"100","2","2","1","1","FALSE"
"85","1","1","1","2","FALSE"
"83","2","2","3","1","TRUE"
"77","1","0","7","2","FALSE"
"62","1","0","0","1","FALSE"
"71","1","1","6","3","FALSE"
"78","1","1","5","1","FALSE"
"0","2","1","3","1","FALSE"
"68","1","0","6","2","FALSE"
"0","2","1","3","1","FALSE"
"76","2","2","7","2","FALSE"
"0","0","1","1","0","FALSE"
"50","1","0","7","2","FALSE"
"34","1","0","8","2","FALSE"
"85","2","2","2","2","FALSE"
"0","1","0","24","1","FALSE"
"0","2","5","3","2","FALSE"
"0","0","1","0","0","FALSE"
"72","1","0","0","1","FALSE"
"0","0","2","2","0","TRUE"
"0","0","1","3","0","FALSE"
"79","1","0","2","1","TRUE"
"50","1","1","1","1","FALSE"
"60","1","2","2","1","FALSE"
"25","1","0","0","1","FALSE"
"83","1","1","4","2","FALSE"
"80","1","2","24","1","TRUE"
"57","2","1","8","2","FALSE"
"0","2","1","8","1","FALSE"
"63","1","0","0","1","FALSE"
"91","2","0","11","2","TRUE"
"71","1","0","10","3","FALSE"
"0","3","1","4","1","FALSE"
"40","1","0","0","1","FALSE"
"50","2","1","10","1","FALSE"
"75","1","0","6","2","FALSE"
"100","1","1","1","1","FALSE"
"16","5","0","3","1","TRUE"
"72","1","0","6","2","TRUE"
"0","0","2","1","0","FALSE"
"77","1","0","7","1","FALSE"
"0","3","0","4","1","FALSE"
"73","2","2","9","1","FALSE"
"0","3","0","4","1","FALSE"
"0","3","0","5","1","FALSE"
"66","2","7","13","2","FALSE"
"0","3","0","5","1","FALSE"
"54","2","0","4","1","FALSE"
"97","1","4","88","2","TRUE"
"88","1","1","16","2","FALSE"
"96","3","2","230","7","TRUE"
"66","3","0","3","1","FALSE"
"55","2","0","12","1","FALSE"
"93","1","1","56","2","FALSE"
"50","4","2","7","1","FALSE"
"40","4","0","1","1","FALSE"
"0","2","4","0","1","FALSE"
"37","5","0","2","1","TRUE"
"62","2","0","3","3","FALSE"
"0","0","4","2","0","FALSE"
"54","1","0","2","2","FALSE"
"0","0","1","0","0","FALSE"
"0","0","1","0","0","FALSE"
"68","2","0","4","2","FALSE"
"84","2","1","16","2","FALSE"
"90","1","0","3","3","FALSE"
"87","2","0","19","2","FALSE"
"76","2","0","4","1","FALSE"
"87","2","2","19","2","TRUE"
"77","1","0","3","1","FALSE"
"0","3","0","4","1","FALSE"
"0","1","0","4","1","FALSE"
"62","1","0","4","1","FALSE"
"94","1","0","11","2","FALSE"
"82","1","0","6","3","FALSE"
"65","1","0","2","1","FALSE"
"66","2","0","13","1","FALSE"
"74","1","0","3","2","FALSE"
"0","1","4","2","2","FALSE"
"0","2","1","2","1","FALSE"
"80","1","0","1","1","FALSE"
"50","1","0","20","2","FALSE"
"96","2","0","32","2","FALSE"
"37","1","0","9","2","TRUE"
"100","1","0","24","1","FALSE"
"0","3","2","1","1","FALSE"
"50","1","0","1","1","FALSE"
"33","2","0","6","2","FALSE"
"0","3","3","11","1","FALSE"
"70","2","1","5","1","FALSE"
"0","0","2","1","0","FALSE"
"0","1","1","1","1","FALSE"
"0","1","1","1","1","FALSE"
"0","2","1","2","1","FALSE"
"83","3","0","6","1","FALSE"
"100","2","0","1","1","FALSE"
"54","1","0","4","2","FALSE"
"80","1","0","4","1","FALSE"
"100","1","0","20","1","TRUE"
"100","1","0","0","1","FALSE"
"81","1","0","6","2","TRUE"
"66","2","0","6","2","FALSE"
"58","2","0","8","2","FALSE"
"65","1","0","19","2","FALSE"
"100","2","2","16","2","FALSE"
"40","1","0","10","2","TRUE"
"100","2","1","26","2","FALSE"
"100","1","1","18","2","FALSE"
"0","0","1","0","0","FALSE"
"77","2","1","8","2","FALSE"
"92","1","2","19","2","TRUE"
"84","1","0","11","1","FALSE"
"0","0","2","2","0","TRUE"
"84","1","0","10","2","FALSE"
"0","0","1","1","0","FALSE"
"87","2","0","23","4","FALSE"
"0","1","0","2","1","FALSE"
"33","1","0","4","2","TRUE"
"0","1","0","1","1","FALSE"
"0","1","0","8","1","FALSE"
"100","0","1","0","0","FALSE"
"94","2","2","24","3","TRUE"
"100","1","1","8","2","FALSE"
"85","1","0","7","1","FALSE"
"88","1","0","5","2","FALSE"
"68","1","0","8","1","FALSE"
"100","2","3","26","2","FALSE"
"85","1","0","6","2","FALSE"
"0","1","0","4","1","FALSE"
"55","1","0","2","2","FALSE"
"33","1","0","2","1","FALSE"
"73","2","1","8","2","TRUE"
"80","1","1","6","2","FALSE"
"0","0","5","4","0","FALSE"
"50","2","0","9","2","FALSE"
"60","1","0","5","3","FALSE"
"0","1","1","0","2","FALSE"
"60","3","0","4","2","FALSE"
"60","1","0","3","1","FALSE"
"79","1","0","4","1","TRUE"
"88","2","0","16","4","TRUE"
"68","1","0","3","1","FALSE"
"69","1","0","18","1","TRUE"
"86","2","0","20","2","TRUE"
"0","0","2","2","0","FALSE"
"80","2","0","7","1","FALSE"
"84","1","0","2","1","FALSE"
"78","1","0","0","1","FALSE"
"51","1","0","6","1","FALSE"
"84","2","0","29","2","FALSE"
"69","1","0","0","1","FALSE"
"0","0","3","0","0","FALSE"
"25","2","0","1","1","FALSE"
"33","1","0","3","2","FALSE"
"0","2","0","0","1","FALSE"
"33","2","0","1","1","FALSE"
"37","2","0","0","1","FALSE"
"76","2","0","1","1","FALSE"
"0","1","0","2","1","FALSE"
"78","1","0","4","3","FALSE"
"66","1","0","9","3","FALSE"
"83","1","0","2","2","FALSE"
"75","1","0","1","3","FALSE"
"100","1","0","29","3","TRUE"
"89","1","0","9","3","FALSE"
"50","1","0","0","2","FALSE"
"69","1","0","5","3","FALSE"
"62","1","0","3","3","FALSE"
"60","1","0","0","2","FALSE"
"72","1","0","3","2","FALSE"
"85","1","0","13","3","FALSE"
"66","1","0","4","3","FALSE"
"16","2","0","9","1","FALSE"
"94","2","2","3","2","FALSE"
"95","2","2","7","2","FALSE"
"95","2","2","5","2","FALSE"
"95","2","2","3","2","FALSE"
"96","2","2","7","2","FALSE"
"95","2","2","5","2","FALSE"
"94","2","2","3","2","FALSE"
"95","2","2","9","2","FALSE"
"95","2","2","3","2","FALSE"
"0","0","9","0","0","FALSE"
"50","1","0","1","2","FALSE"
"16","1","0","13","2","FALSE"
"33","1","0","0","2","FALSE"
"33","1","0","1","2","FALSE"
"33","2","0","10","1","FALSE"
"0","1","12","1","2","FALSE"
"0","2","0","0","1","FALSE"
"0","1","0","8","2","FALSE"
"77","1","0","3","2","FALSE"
"0","1","2","6","2","FALSE"
"83","2","0","9","1","FALSE"
"56","2","0","17","1","FALSE"
"61","2","0","9","1","FALSE"
"80","1","0","3","1","FALSE"
"43","2","0","10","1","FALSE"
"55","2","0","10","1","FALSE"
"72","2","0","11","1","FALSE"
"62","2","0","13","1","FALSE"
"50","2","0","9","1","FALSE"
"50","2","0","5","1","FALSE"
"66","2","0","8","1","FALSE"
"75","2","0","4","1","FALSE"
"60","3","0","7","1","FALSE"
"94","2","0","60","5","TRUE"
"82","1","0","33","1","FALSE"
"79","1","0","4","1","FALSE"
"0","1","0","1","1","FALSE"
"86","2","0","53","4","FALSE"
"82","2","0","25","3","FALSE"
"86","3","0","11","1","FALSE"
"46","2","0","5","1","FALSE"
"50","2","0","5","1","FALSE"
"100","2","0","3","2","FALSE"
"40","1","0","2","2","FALSE"
"81","2","0","7","2","FALSE"
"75","1","1","19","4","FALSE"
"40","1","0","9","2","FALSE"
"68","2","0","6","1","FALSE"
"12","2","0","3","1","FALSE"
"100","2","0","10","2","FALSE"
"9","2","0","5","2","FALSE"
"9","2","0","6","1","FALSE"
"66","1","0","19","2","FALSE"
"91","2","0","8","1","FALSE"
"72","2","0","7","2","FALSE"
"47","1","0","11","2","FALSE"
"0","1","3","8","3","FALSE"
"40","1","5","3","3","FALSE"
"16","2","0","7","1","FALSE"
"100","1","0","10","2","FALSE"
"100","1","0","0","1","FALSE"
"41","2","5","9","1","FALSE"
"0","0","2","1","0","FALSE"
"67","1","0","2","2","FALSE"
"90","2","0","3","4","FALSE"
"89","2","0","4","4","FALSE"
"93","2","0","3","4","FALSE"
"100","2","46","92","4","FALSE"
"90","2","0","3","4","FALSE"
"90","2","0","3","4","FALSE"
"91","2","0","3","4","FALSE"
"90","2","0","3","4","FALSE"
"91","2","0","3","4","FALSE"
"93","2","0","3","4","FALSE"
"89","2","0","4","4","FALSE"
"93","2","0","4","4","FALSE"
"66","1","0","3","2","FALSE"
"50","2","0","0","1","FALSE"
"86","1","0","5","2","FALSE"
"0","0","1","0","0","FALSE"
"80","2","0","6","2","FALSE"
"100","1","0","4","1","FALSE"
"79","1","0","8","1","FALSE"
"89","1","2","37","2","FALSE"
"0","1","0","13","1","FALSE"
"91","2","0","3","4","FALSE"
"91","2","0","3","4","FALSE"
"91","2","0","3","4","FALSE"
"92","2","0","5","4","FALSE"
"73","1","0","0","2","FALSE"
"92","2","0","5","4","FALSE"
"100","2","17","34","4","FALSE"
"92","2","0","3","4","FALSE"
"90","2","0","4","4","FALSE"
"92","2","0","3","4","FALSE"
"91","2","0","4","4","FALSE"
"90","2","0","4","4","FALSE"
"93","2","0","5","4","FALSE"
"89","2","0","3","4","FALSE"
"93","1","0","15","2","FALSE"
"66","1","0","10","1","FALSE"
"0","1","0","22","1","FALSE"
"78","1","1","10","2","FALSE"
"56","1","0","0","3","FALSE"
"43","1","0","0","1","FALSE"
"84","1","4","1","2","FALSE"
"90","2","0","2","1","FALSE"
"0","1","2","0","1","FALSE"
"0","0","3","0","0","FALSE"
"85","1","0","14","1","FALSE"
"0","1","2","0","1","FALSE"
"87","1","0","4","3","FALSE"
"0","0","4","0","0","FALSE"
"50","1","0","0","1","FALSE"
"95","2","3","1","1","FALSE"
"64","2","2","2","1","FALSE"
"73","2","0","10","2","FALSE"
"88","1","2","1","2","FALSE"
"83","2","0","7","3","FALSE"
"86","1","0","9","1","FALSE"
"0","1","0","0","1","FALSE"
"0","2","0","1","1","FALSE"
"0","2","0","0","1","FALSE"
"90","1","1","9","2","FALSE"
"86","1","2","18","2","FALSE"
"33","1","5","9","1","FALSE"
"0","1","0","0","1","FALSE"
"40","1","0","1","1","FALSE"
"0","1","0","1","1","FALSE"
"100","3","3","56","2","TRUE"
"85","1","0","15","1","FALSE"
"74","1","3","11","2","FALSE"
"50","1","0","3","1","FALSE"
"0","0","1","2","0","FALSE"
"77","1","1","2","2","FALSE"
"0","1","0","6","1","FALSE"
"100","2","1","11","2","FALSE"
"33","1","0","1","1","FALSE"
"75","2","0","0","1","FALSE"
"80","2","0","8","1","FALSE"
"0","1","0","0","1","FALSE"
"62","1","0","0","1","FALSE"
"66","2","0","2","1","FALSE"
"0","0","5","0","0","FALSE"
"0","1","0","0","2","FALSE"
"73","2","0","16","2","FALSE"
"66","1","0","8","1","FALSE"
"60","1","1","6","2","FALSE"
"0","1","0","0","1","FALSE"
"69","1","0","2","2","FALSE"
"88","1","2","18","2","FALSE"
"50","2","2","1","2","FALSE"
"75","2","2","2","1","FALSE"
"0","1","0","0","2","FALSE"
"66","1","0","2","2","FALSE"
"80","3","0","7","1","FALSE"
"40","2","0","2","1","FALSE"
"62","2","0","5","1","FALSE"
"80","3","0","9","1","FALSE"
"100","1","2","6","2","FALSE"
"66","2","0","3","1","FALSE"
"0","1","0","4","2","FALSE"
"33","2","0","3","1","FALSE"
"77","1","0","1","1","FALSE"
"71","2","0","5","1","FALSE"
"0","1","0","2","1","FALSE"
"90","1","0","3","1","FALSE"
"0","1","0","2","1","FALSE"
"0","0","0","0","0","FALSE"
"0","0","0","0","0","FALSE"
"74","1","0","21","2","FALSE"
"62","1","0","20","2","FALSE"
"0","1","0","6","1","FALSE"
"76","2","0","27","2","FALSE"
"82","1","0","19","1","FALSE"
"60","2","2","16","2","FALSE"
"66","1","0","21","2","FALSE"
"0","1","0","10","1","FALSE"
"44","1","0","5","2","FALSE"
"52","1","0","43","2","TRUE"
"57","3","0","13","1","FALSE"
"55","1","0","10","1","FALSE"
"75","1","0","16","1","FALSE"
"0","1","0","1","1","FALSE"
"73","1","1","69","2","FALSE"
"74","1","0","16","1","FALSE"
"0","2","0","4","1","FALSE"
"78","1","0","37","2","TRUE"
"65","1","0","8","1","FALSE"
"25","3","2","10","2","FALSE"
"48","1","0","8","1","FALSE"
"0","1","0","14","1","FALSE"
"33","1","0","7","1","FALSE"
"68","1","0","23","2","FALSE"
"65","1","0","11","1","FALSE"
"11","1","0","11","1","FALSE"
"70","1","0","17","1","FALSE"
"42","2","0","4","1","FALSE"
"57","1","0","13","1","FALSE"
"48","1","0","13","1","TRUE"
"55","1","0","1","1","FALSE"
"79","1","0","14","1","FALSE"
"64","1","0","17","1","FALSE"
"85","1","0","15","1","FALSE"
"82","1","0","13","1","FALSE"
"71","1","0","11","1","FALSE"
"100","1","0","9","1","FALSE"
"0","3","0","2","1","FALSE"
"0","3","0","1","1","FALSE"
"33","3","0","1","1","FALSE"
"0","3","0","2","1","FALSE"
"35","3","0","13","1","FALSE"
"0","3","0","11","1","FALSE"
"0","4","1","1","1","FALSE"
"62","2","0","12","3","FALSE"
"95","2","3","7","2","FALSE"
"98","2","2","17","2","FALSE"
"98","2","3","21","2","FALSE"
"0","2","0","8","3","FALSE"
"76","2","0","5","2","FALSE"
"97","2","2","25","1","FALSE"
"67","1","0","13","1","FALSE"
"68","1","0","13","1","FALSE"
"83","1","0","21","1","FALSE"
"69","1","0","25","2","FALSE"
"90","3","0","23","2","FALSE"
"75","3","0","11","2","FALSE"
"75","3","0","13","2","FALSE"
"96","1","0","21","2","FALSE"
"57","2","0","14","1","FALSE"
"66","2","0","32","2","FALSE"
"75","2","0","15","1","FALSE"
"55","3","0","9","1","FALSE"
"0","3","0","9","1","FALSE"
"84","3","0","25","2","FALSE"
"83","1","0","23","2","FALSE"
"66","1","0","4","1","FALSE"
"0","1","0","1","1","FALSE"
"50","1","0","3","1","FALSE"
"0","2","0","8","1","FALSE"
"53","1","0","3","1","FALSE"
"76","1","0","7","1","FALSE"
"33","1","0","16","1","FALSE"
"66","1","0","12","1","FALSE"
"0","1","0","9","1","FALSE"
"66","1","0","16","1","FALSE"
"71","3","0","36","1","FALSE"
"89","1","0","12","2","TRUE"
"0","1","0","37","1","FALSE"
"60","1","0","21","1","FALSE"
"60","1","0","21","1","FALSE"
"0","2","0","5","1","FALSE"
"0","1","0","2","1","FALSE"
"56","1","0","3","1","FALSE"
"25","1","0","15","1","FALSE"
"25","1","0","2","1","FALSE"
"86","2","0","32","1","FALSE"
"77","1","0","4","1","FALSE"
"25","1","0","2","1","FALSE"
"0","1","0","7","1","FALSE"
"76","1","0","9","1","FALSE"
"65","1","0","15","2","FALSE"
"96","1","2","8","3","FALSE"
"93","2","24","16","3","FALSE"
"97","2","1","58","2","TRUE"
"90","3","4","5","2","FALSE"
"81","2","0","3","2","FALSE"
"100","1","0","1","1","FALSE"
"0","1","0","2","1","FALSE"
"85","1","0","17","1","FALSE"
"74","1","0","13","1","FALSE"
"73","1","0","13","1","FALSE"
"80","2","0","15","1","FALSE"
"76","2","0","8","1","FALSE"
"0","1","0","1","1","FALSE"
"0","1","0","1","1","FALSE"
"83","1","0","14","2","FALSE"
"40","1","0","1","1","FALSE"
"52","1","0","1","1","FALSE"
"60","1","0","0","1","FALSE"
"56","1","3","0","2","FALSE"
"0","1","0","6","1","FALSE"
"50","1","0","2","1","FALSE"
"33","1","0","1","1","FALSE"
"57","1","0","3","1","FALSE"
"0","1","0","1","1","FALSE"
"0","2","0","4","2","FALSE"
"83","1","0","34","1","FALSE"
"65","3","0","15","1","FALSE"
"76","1","0","7","1","FALSE"
"70","1","0","12","1","FALSE"
"86","3","0","15","2","FALSE"
"85","1","0","23","2","FALSE"
"100","1","0","15","1","FALSE"
"84","1","0","30","2","FALSE"
"71","1","0","16","1","FALSE"
"0","1","0","12","1","FALSE"
"80","2","0","9","1","FALSE"
"81","2","0","15","1","FALSE"
"82","1","0","20","1","FALSE"
"64","1","0","8","2","FALSE"
"0","1","0","9","1","FALSE"
"58","1","0","16","1","FALSE"
"0","3","0","9","1","FALSE"
"0","1","0","3","1","FALSE"
"72","1","0","15","1","FALSE"
"75","1","0","13","1","FALSE"
"0","2","0","3","1","FALSE"
"0","1","0","2","1","FALSE"
"0","1","0","0","2","FALSE"
"95","2","2","5","2","FALSE"
"96","2","2","9","2","FALSE"
"88","2","3","10","2","FALSE"
"88","2","0","2","2","FALSE"
"65","2","2","13","2","FALSE"
"0","1","0","4","1","FALSE"
"55","2","1","18","2","FALSE"
"46","1","1","12","2","FALSE"
"33","1","0","6","1","FALSE"
"80","3","4","6","2","FALSE"
"88","1","0","10","2","FALSE"
"61","2","0","13","2","FALSE"
"0","1","0","1","1","FALSE"
"83","2","2","2","1","FALSE"
"76","2","0","2","2","FALSE"
"74","2","0","42","2","FALSE"
"59","1","0","13","1","FALSE"
"65","1","0","18","1","FALSE"
"76","1","0","7","2","TRUE"
"0","1","0","5","1","FALSE"
"78","1","1","21","1","FALSE"
"78","1","1","21","2","FALSE"
"79","3","0","11","1","FALSE"
"58","3","0","13","1","FALSE"
"69","1","0","7","1","TRUE"
"0","2","0","3","1","FALSE"
"0","2","0","3","1","FALSE"
"0","3","0","4","1","FALSE"
"85","3","0","10","1","FALSE"
"60","3","0","12","1","FALSE"
"0","1","0","1","1","FALSE"
"71","3","0","14","2","FALSE"
"16","1","0","15","1","FALSE"
"0","3","0","5","1","FALSE"
"84","1","3","5","1","FALSE"
"61","2","0","7","1","FALSE"
"33","2","0","3","1","FALSE"
"40","2","0","2","1","FALSE"
"42","4","0","8","2","FALSE"
"50","1","0","10","2","FALSE"
"50","1","0","15","2","FALSE"
"0","1","0","10","2","FALSE"
"70","1","0","33","1","FALSE"
"60","3","0","10","1","FALSE"
"33","1","0","6","1","FALSE"
"46","1","0","9","1","FALSE"
"0","1","0","13","1","FALSE"
"95","1","0","66","4","FALSE"
"35","1","0","8","2","FALSE"
"0","1","0","8","1","FALSE"
"0","1","0","7","1","FALSE"
"70","1","0","16","1","FALSE"
"81","2","0","11","2","FALSE"
"80","3","0","57","2","FALSE"
"25","3","0","24","1","FALSE"
"91","1","0","23","2","FALSE"
"0","1","0","4","2","FALSE"
"25","1","0","4","2","FALSE"
"16","1","0","4","1","FALSE"
"66","1","0","34","2","TRUE"
"0","1","0","9","1","FALSE"
"60","1","0","19","2","FALSE"
"33","1","0","29","2","FALSE"
"0","1","0","6","1","FALSE"
"33","1","0","5","1","FALSE"
"50","1","0","19","1","FALSE"
"33","1","0","7","1","FALSE"
"41","1","0","28","2","FALSE"
"75","1","0","17","1","FALSE"
"100","1","0","6","1","FALSE"
"61","1","0","13","1","FALSE"
"75","1","0","10","1","FALSE"
"71","1","0","24","1","FALSE"
"50","1","0","13","1","FALSE"
"90","1","0","20","1","FALSE"
"39","1","2","22","2","FALSE"
"73","2","0","23","2","FALSE"
"70","1","0","24","2","FALSE"
"0","1","0","2","1","FALSE"
"0","1","0","0","1","FALSE"
"0","1","0","1","1","TRUE"
"66","3","0","4","1","FALSE"
"79","2","2","22","2","FALSE"
"25","1","0","1","1","FALSE"
"0","1","0","4","2","FALSE"
"100","3","11","2","1","FALSE"
"100","3","9","38","2","FALSE"
"75","1","0","1","1","FALSE"
"75","2","0","6","2","FALSE"
"70","2","2","8","2","FALSE"
"50","3","0","8","2","FALSE"
"81","1","0","14","2","FALSE"
"80","1","2","15","2","FALSE"
"0","1","0","24","1","FALSE"
"75","1","0","9","1","FALSE"
"82","1","0","15","1","FALSE"
"100","1","0","16","1","FALSE"
"73","1","0","13","1","FALSE"
"62","1","0","19","1","FALSE"
"44","1","0","14","2","FALSE"
"88","1","0","32","2","FALSE"
"0","3","0","2","1","FALSE"
"0","1","0","0","2","FALSE"
"0","1","0","0","2","FALSE"
"0","2","0","9","1","FALSE"
"66","2","0","7","1","FALSE"
"75","3","3","15","2","FALSE"
"87","3","0","22","1","FALSE"
"25","3","0","10","1","FALSE"
"78","1","0","28","1","FALSE"
"66","1","0","6","1","FALSE"
"33","1","0","13","1","FALSE"
"86","3","1","37","2","FALSE"
"81","1","0","9","1","FALSE"
"0","4","0","2","1","FALSE"
